1809
-420,POI,42.036373121327657,-93.600905857758192
-419,POI,42.031332104365525,-93.595409838098917
-418,POI,42.035004213058698,-93.599241305368338
-417,POI,41.996273899999998,-93.638740357142865
-416,Sam's Club,42.050421999999998,-93.614217907692307
-415,McFarland Clinic West Ames Office,42.070799000000001,-93.667982729411762
-414,Hy-Vee,42.021192789536265,-93.669913271655261
-413,Walmart Supercenter,42.034542000000002,-93.607042134615384
-412,POI,42.072386000000002,-93.625019320000007
-411,POI,42.072386000000002,-93.625181291176446
-410,NVSL Diagnostic Bacteriology and Pathology Laboratory,42.031119400000001,-93.576694550000028
-409,POI,42.047019599999999,-93.646003744444442
-408,POI,42.048254399999998,-93.644648971428566
-407,POI,42.028919899999998,-93.642782399999987
-406,POI,42.031266955907654,-93.639483520906893
-405,POI,42.049313599999998,-93.643590139999986
-404,POI,42.030213199999999,-93.640638120000006
-403,POI,42.021417800000002,-93.640499480000003
-402,POI,42.030213199999999,-93.640671428571423
-401,POI,42.027528699999998,-93.640920587499991
-400,POI,42.000802,-93.641640885714295
-399,POI,42.050862000000002,-93.644078959999987
-398,Sckhilletter-University Village Laundromat,42.051300300000001,-93.642182600000012
-397,POI,42.047228699999998,-93.64190271999999
-396,POI,42.049313599999998,-93.643143385714282
-395,POI,42.028898499999997,-93.641432488888881
-394,POI,42.039607943032472,-93.642680410044704
-393,POI,42.049313599999998,-93.643490449999973
-392,Ames Intermodal Facility,42.004686,-93.652279621212116
-391,POI,42.030523700000003,-93.647940158333327
-390,Ames Lab - Spedding Hall,42.030524255275353,-93.648699337951513
-389,Ames Lab - Technical and Administrative Services Facility (TASF),42.030524043004213,-93.648359406944294
-388,POI,42.030524700000001,-93.649258722222214
-387,POI,42.006504595538367,-93.630366289656237
-386,POI,42.011896499999999,-93.634453892307718
-385,POI,42.000758934903033,-93.637351639740046
-384,POI,42.027174325440868,-93.638432474587987
-383,POI,42.025391399999997,-93.650756428571412
-382,POI,42.032392399999999,-93.650284799999994
-381,POI,42.015241596878916,-93.651407061892627
-380,POI,42.032392399999999,-93.650027091666672
-379,POI,42.025391399999997,-93.650931160869575
-378,POI,42.025391399999997,-93.650866242857163
-377,POI,42.023815644672503,-93.651561895868866
-376,POI,42.02611930073359,-93.653707346989989
-375,POI,42.027263426353876,-93.654001469823129
-374,POI,42.020132199999999,-93.654156339130438
-373,POI,42.029754522889846,-93.653970080008094
-372,POI,42.030067403131916,-93.652818952324196
-371,POI,42.031720999999997,-93.65018988846154
-370,POI,42.051300300000001,-93.642191523333338
-369,POI,42.043819900000003,-93.640840560000015
-368,POI,42.047228699999998,-93.641891329999993
-367,POI,42.024640314570568,-93.637115008509483
-366,POI,42.077309999999997,-93.638640357142847
-365,POI,42.027528699999998,-93.640828116666668
-364,POI,42.027528699999998,-93.640987899999999
-363,POI,42.077857000000002,-93.639666939999998
-362,POI,42.051301000000002,-93.644966059259275
-361,Ames Lab - Wilhelm Hall,42.030523349444579,-93.647377038118336
-360,POI,42.047019599999999,-93.646506922222201
-359,POI,42.030047199999998,-93.647556836363634
-358,POI,42.031446873828244,-93.648690533768516
-357,POI,42.032392399999999,-93.649791543902438
-356,POI,42.0197097,-93.648847172727258
-355,POI,42.025391399999997,-93.65073306956522
-354,POI,42.028880744535876,-93.651530826111767
-353,Ames Lab - Metals Development Building,42.0313079778728,-93.648537615535417
-352,POI,42.032459926535076,-93.646693396257987
-351,POI,42.049313599999998,-93.643043388888884
-350,POI,42.049313599999998,-93.643368133333325
-349,POI,42.047228699999998,-93.641851241666657
-348,POI,42.032066778963518,-93.642414883652918
-347,POI,42.077857000000002,-93.639567146153851
-346,POI,42.020078499999997,-93.645299159999993
-345,POI,42.047019599999999,-93.646015815384615
-344,POI,42.034395310211707,-93.646718789953582
-343,POI,42.047019599999999,-93.646421285714268
-342,POI,42.047019599999999,-93.645846885714292
-341,POI,42.030047199999998,-93.647588816666669
-340,POI,42.034302673515462,-93.647098871891288
-339,POI,42.047228699999998,-93.641854015555552
-338,POI,42.019946500000003,-93.640117955555567
-337,POI,42.077857000000002,-93.639751679166636
-336,POI,42.028889399999997,-93.643683679999967
-335,POI,42.043819900000003,-93.640860471428567
-334,POI,42.027528699999998,-93.640427342857137
-333,POI,42.027528699999998,-93.641113085714295
-332,POI,42.012291555786213,-93.63676674546582
-331,Mary Greeley Medical Center,42.00705,-93.611894940740711
-330,First Federal Savings Bank,41.995148,-93.609672453846159
-329,Holub Garden & Greenhouses,42.008991000000002,-93.541858879999992
-328,POI,42.027528699999998,-93.641069354545436
-327,Best Western Plus University Park Inn & Suites,42.077309999999997,-93.638491000000016
-326,Gateway Hotel & Conference Center,42.001156688662235,-93.642969982228379
-325,Gateway Express & Burgie's Espresso Cafe,41.996273899999998,-93.639016479999995
-324,POI,42.049313599999998,-93.64326023582089
-323,Phillips 66,42.077309999999997,-93.638679380000013
-322,Radisson Hotel Ames Conference Center at ISU,42.028898499999997,-93.64144486666666
-321,Iowa Department of Transportation,42.051398300000002,-93.622382705357168
-320,POI,42.021633899999998,-93.610908288888893
-319,Staples,42.045731699999997,-93.61413667272727
-318,Village Inn,42.077305000000003,-93.618161066666659
-317,Fareway,42.0093441,-93.615914666666669
-316,All Star Auto Glass,42.0054716,-93.621717142857136
-315,POI,42.019816300000002,-93.621378480000004
-314,Greater Iowa Credit Union,42.019816300000002,-93.621452728571427
-313,Greater Iowa Credit Union,42.0054716,-93.620850600000011
-312,POI,42.019816300000002,-93.621650483333326
-311,Winning Solutions,42.009627000000002,-93.62188878571429
-310,Best Buy,41.995148,-93.608060042857133
-309,South Duff Plaza,41.995148,-93.609558824999993
-308,Books-A-Million,41.995148,-93.608223692307689
-307,Culver's,42.021203700000001,-93.618793623076925
-306,POI,42.077305000000003,-93.618056275000001
-305,POI,42.047354400000003,-93.619754979999996
-304,Lebeda Matress Factory,42.035705999999998,-93.610630583333318
-303,Target,42.034542000000002,-93.607068947368404
-302,POI,42.077305000000003,-93.618201090909082
-301,Days Inn by Wyndham Ames,42.022678599999999,-93.61072746666666
-300,POI,42.047884099999997,-93.61883954000001
-299,Hy-Vee,42.021203700000001,-93.619734223529406
-298,La Casa Maya,42.077305000000003,-93.619426707142864
-297,POI,42.007325000000002,-93.630897042857143
-296,Super 8 Ames,42.045495099999997,-93.580381372727274
-295,Econo Lodge,42.043672600000001,-93.578368983333334
-294,Flip'N Jacks Pancake House & Eatery,42.00859661728343,-93.580561360944955
-293,Country Inn & Suites,42.043672600000001,-93.577936999999991
-292,Theisens,42.021327599999999,-93.588719524999988
-291,Fairfield Inn & Suites Ames,42.008257458485893,-93.583457290055492
-290,Microtel Ames,42.008257294953559,-93.583205929948548
-289,Baymont Inn & Suites Ames,42.009198099999999,-93.581994311111117
-288,Thielen Student Health Center,42.019900499999999,-93.653887317021244
-287,POI,42.012347925087155,-93.634900846652101
-286,POI,42.012586757555901,-93.648250219895743
-285,POI,42.026558513229027,-93.641591615050018
-284,POI,42.025796943109725,-93.6374656318619
-283,POI,42.047228699999998,-93.642095872727268
-282,POI,42.030047199999998,-93.647664700000007
-281,POI,42.047019599999999,-93.646505199999993
-280,POI,42.047019599999999,-93.645945999999995
-279,POI,42.000487041134456,-93.64547098994484
-278,POI,42.051301000000002,-93.644861500000005
-277,POI,42.047019599999999,-93.645606999999998
-276,POI,42.047019599999999,-93.646490900000003
-275,POI,42.001508825337339,-93.647127254982053
-274,POI,42.030047199999998,-93.647652300000004
-273,POI,42.00151396704949,-93.648267466967212
-272,POI,42.001513784896886,-93.648224811631508
-271,POI,42.030047199999998,-93.647617499999996
-270,POI,42.047019599999999,-93.646576400000001
-269,Ron's Auto Repair Center,42.009198099999999,-93.582322300000001
-268,Prairie Rose Needleworks,42.077305000000003,-93.617359699999994
-267,Tesla Supercharger,42.022718400000002,-93.587770000000006
-266,Sushi Do,42.047019599999999,-93.645605900000007
-265,SPARKS,42.023384900000003,-93.651202499999997
-264,Terracon Consultants Inc.,42.010123100000001,-93.575702800000002
-263,Pho & Tea,42.019816300000002,-93.621526599999996
-262,TJ Maxx,42.0216341,-93.612107800000004
-261,Old Navy,42.00705,-93.612113899999997
-260,Rally House,42.045731699999997,-93.614003199999999
-259,Manpower,42.018410699999997,-93.611792500000007
-258,Inlanta Mortgage,42.00705,-93.611930599999994
-257,TrueNorth Companies,42.021633899999998,-93.610855700000002
-256,Nyemaster Goode,42.021633899999998,-93.610856100000007
-255,HomeGoods,42.045731699999997,-93.614004100000002
-254,Ulta Beauty,42.045731699999997,-93.614003299999993
-253,Five Below,42.045731699999997,-93.614004800000004
-252,PetSmart,42.045731699999997,-93.614002999999997
-251,Knapp Tedesco,42.0054716,-93.620952399999993
-250,At-Home Care Company,42.0054716,-93.6208101
-249,Edward Jones,42.0054716,-93.620554100000007
-248,Klatt & Associates,42.035705999999998,-93.610691700000004
-247,NAMI Central Iowa,42.021634940582913,-93.616567089926519
-246,McLaughlin Financial Services,42.077305000000003,-93.617207899999997
-245,Fairway Independent Mortgage Corporation,42.077305000000003,-93.617338399999994
-244,Concept by Iowa Hearing,42.077305000000003,-93.617480900000004
-243,GDG Services,42.077305000000003,-93.617625599999997
-242,Starbucks,42.034542000000002,-93.607140900000005
-241,Crumbl Cookies,41.995148,-93.609439300000005
-240,Midwest Mattress,41.995148,-93.609441099999998
-239,U.S. Cellular,41.995148,-93.609561900000003
-238,Buffalo Wild Wings,41.995148,-93.609566900000004
-237,Ken's Appliance & Services,42.020498702093739,-93.61508234200916
-236,Potters shoppe,42.021634689408764,-93.615151585661707
-235,McClanahan Studio,42.021634272990454,-93.612697548871012
-234,Kwik Stop,42.018410699999997,-93.611701299999993
-233,Farmers Insurance,41.992671999999999,-93.611477800000003
-232,Howard's Sewing Machines,41.992671999999999,-93.611507200000005
-231,Verizon,42.022678599999999,-93.610708900000006
-230,Edward Jones,42.035705999999998,-93.610676299999994
-229,American Prosthetics & Orthotics,42.035705999999998,-93.6106561
-228,Tax Pros,41.996697900000001,-93.611085799999998
-227,Wild Birds Unlimited,41.996697900000001,-93.611085799999998
-226,Hometown Cash Advance,42.041252200000002,-93.611213199999995
-225,Trickle's Tires & Automotive,41.992671999999999,-93.611356700000002
-224,EZ Money Check Cashing,42.021634358430688,-93.61325163868986
-223,Inspire Nutrition,42.021634358559098,-93.613252470121296
-222,Rent-A-Center,42.022906543209672,-93.613249951687592
-221,Mayfair Cleaners,42.077305000000003,-93.617581999999999
-220,Le's Nail Salon,42.077305000000003,-93.617444599999999
-219,Allstate,42.077305000000003,-93.617874299999997
-218,Smoke Stop,42.077305000000003,-93.617789400000007
-217,Asia Foods Store,42.077305000000003,-93.617833700000006
-216,Domino's,42.045731699999997,-93.614010399999998
-215,The Shops at Clark and Main,42.077305000000003,-93.617102599999996
-214,H&R Block,42.077916000000002,-93.671168100000003
-213,Ames Asian Market West,42.077916000000002,-93.671170700000005
-212,ChargePoint,41.995148,-93.609605500000001
-211,ChargePoint,42.077305000000003,-93.618440100000001
-210,ChargePoint,42.049313599999998,-93.643062200000003
-209,ChargePoint,42.077916000000002,-93.670755
-208,Wells Fargo,42.077916000000002,-93.670828299999997
-207,State Farm Insurance,42.070796999999999,-93.666927000000001
-206,Vibe Nutrition,42.070796999999999,-93.666932200000005
-205,Total Property Management,42.023493986305262,-93.66639744391496
-204,American Family Insurance,42.023493987877636,-93.666398085285877
-203,Central Iowa Vapors,42.023493989408763,-93.66639870983272
-202,Neighborhood Liquor Mart,42.023493985997703,-93.666397318462685
-201,Massage Reflexology,42.023246149275053,-93.663909731451298
-200,Center For Creative Justice,42.047019599999999,-93.645826799999995
-199,Clouds,42.0197097,-93.648935499999993
-198,Welch Ave. Station,42.032392399999999,-93.650349800000001
-197,Cactus 2,42.022745430092179,-93.649576409557866
-196,Bongo's Smoke Shop,42.032392399999999,-93.650351799999996
-195,Wells Fargo,42.032392399999999,-93.650018399999993
-194,Starbucks,42.021975874311664,-93.669857122614388
-193,Verizon,41.995148,-93.609704699999995
-192,Budget Blinds of Ames,42.021633999999999,-93.611285100000003
-191,Supercuts,42.021633999999999,-93.611285100000003
-190,Miracle-Ear,42.021633999999999,-93.611282900000006
-189,Beauty Nails,42.021633999999999,-93.611272200000002
-188,Sport Clips,42.021633899999998,-93.610847399999997
-187,Five Guys,42.021633899999998,-93.6108519
-186,Taza Mediterranean Grill,41.995148,-93.609577000000002
-185,Haley's Nails & Spa,41.995148,-93.609356399999996
-184,POI,41.995148,-93.609552600000001
-183,POI,41.995148,-93.609449100000006
-182,POI,42.013587466434409,-93.628587733328658
-181,POI,42.0500568,-93.628694300000006
-180,POI,42.008757823278771,-93.631175439088665
-179,POI,42.011221666680612,-93.628222320068346
-178,POI,42.057911599999997,-93.636070000000004
-177,The Funky Zebras Ames,42.019816300000002,-93.621353499999998
-176,Lockwood Cafe,42.058402100000002,-93.681122500000001
-175,Transportation Services 2,42.031294544810436,-93.639567978158482
-174,US Agricultural Research Service,42.02964175070305,-93.642396655608906
-173,Ames EV Intermodal,42.054674800000001,-93.652188699999996
-172,Conversations,42.027528699999998,-93.640309799999997
-171,T-Mobile,42.019816300000002,-93.621354299999993
-170,Starbucks,42.019816300000002,-93.621351500000003
-169,POI,42.045495099999997,-93.580266600000002
-168,Transportation Services 1,42.0181483,-93.639430899999994
-167,Ames City Auditorium,42.077305000000003,-93.618015200000002
-166,Severson Insurance Agency,42.077305000000003,-93.617221000000001
-165,Massage Heights,42.021203700000001,-93.619653900000003
-164,Humble Donuts,42.021203700000001,-93.619664799999995
-163,Z.W. Mercantile,42.077305000000003,-93.617158700000005
-162,Chocolaterie Stam,42.033735100000001,-93.613105700000006
-161,Ames Chamber of Commerce,42.045731699999997,-93.614060699999996
-160,Raygun,42.045731699999997,-93.614018599999994
-159,POI,42.045731699999997,-93.614282799999998
-158,Della Viti,42.021634633307116,-93.614729869569715
-157,Turning Heads Salon,42.021634666475208,-93.614979194152056
-156,Essence of Natural Beauty Supply Store,42.0093441,-93.615979600000003
-155,American Family Insurance,42.0093441,-93.615755899999996
-154,Pure Luxe Salon and Spa,42.077305000000003,-93.617072399999998
-153,The Groom Room Men's Hair Co.,42.077305000000003,-93.617970799999995
-152,Pro Nails,42.077305000000003,-93.618938600000007
-151,CosmoProf,42.077305000000003,-93.618937000000003
-150,Creative Hair Designers,42.077305000000003,-93.619262199999994
-149,Cabin Coffee Co.,42.031119400000001,-93.576522400000002
-148,Barefoot Campus Outfitter,42.022731167257668,-93.646822336482359
-147,Which Wich?,42.022736104333767,-93.654855192270986
-146,Roni's Mac Bar - Ames,42.022735245587313,-93.654459003461085
-145,United States Post Office - Cyclone Station,42.022247562827118,-93.648695392038789
-144,Finesse Spa Salon Campustown,42.019722600000001,-93.651071299999998
-143,Domino's,42.021462793060934,-93.651547267083231
-142,Tea Time,42.032392399999999,-93.650333900000007
-141,Sips,42.032392399999999,-93.649735699999994
-140,POI,42.032392399999999,-93.650367099999997
-139,Dogtown University,42.032392399999999,-93.650322200000005
-138,Insomnia Cookies,42.032392399999999,-93.650324299999994
-137,Cornbred Barbeque,42.077305000000003,-93.618279000000001
-136,South Side Eats,42.0318477,-93.650477199999997
-135,MU Market & Café,42.047019599999999,-93.646005500000001
-134,Gentle Doctor Cafe,41.999884399999999,-93.632322700000003
-133,Design Cafe,42.0556658,-93.653004199999998
-132,Courtyard Cafe,42.047019599999999,-93.6456467
-131,Bookends Cafe,42.030524319679799,-93.648802475234433
-130,Friley Windows,42.032392399999999,-93.650156699999997
-129,Union Drive Marketplace,42.013376200000003,-93.651584200000002
-128,AT&T,42.0054716,-93.6217769
-127,MYA Logistics,42.010123100000001,-93.575743399999993
-126,India Palace,42.021462807038553,-93.651550153461343
-125,"Arcadia Lodge #249, A.F. & A.M",42.043672600000001,-93.578238999999996
-124,JCPenney,42.046169999999996,-93.622604699999997
-123,Jimmy John's,42.022931,-93.622067299999998
-122,North Grand Cinema,42.048044737924741,-93.623003229272882
-121,Wingstop,42.021633999999999,-93.611286199999995
-120,Pepper's Pawfection,42.018410699999997,-93.611807499999998
-119,Jensen Property Managment,42.0324192,-93.682141099999996
-118,Business Cafe,42.048254399999998,-93.644567100000003
-117,Freddy's,42.022744358853643,-93.649377390809377
-116,Hy-Vee Pharmacy,42.077305000000003,-93.619436399999998
-115,Hy-Vee Pharmacy,42.077916000000002,-93.670275099999998
-114,Aunt Maude's,42.077305000000003,-93.619073999999998
-113,McFarland North Clinic,42.047019599999999,-93.646591999999998
-112,Potbelly,42.022732243411049,-93.64703039280289
-111,Blaze Pizza,42.030047199999998,-93.647815100000003
-110,Starbucks,42.047019599999999,-93.6466432
-109,Tropical Smoothie Cafe,42.077305000000003,-93.617637900000005
-108,Squeaky Clean Laundromat,42.077305000000003,-93.617638600000006
-107,Pammel Grocery,42.023398139909212,-93.663398805023277
-106,HuHot Mongolian Grill,42.021633999999999,-93.611278400000003
-105,Firehouse Subs,42.021633999999999,-93.6112708
-104,Pizza Hut,42.077305000000003,-93.618420700000001
-103,Sleep Inn & Suites,42.056986600000002,-93.681388699999999
-102,Mattress Firm,42.021633899999998,-93.610916099999997
-101,PepperJax Grill,41.995148,-93.609441200000006
-100,Sport Clips,42.017410099999999,-93.609260800000001
-99,Campus Cuts,42.032392399999999,-93.649924400000003
-98,Chipotle,41.996697900000001,-93.611094399999999
-97,Noodles & Company,41.995148,-93.609436599999995
-96,POI,42.0246,-93.658043300000003
-95,Wok N Roll,42.032392399999999,-93.649938599999999
-94,POI,42.047019599999999,-93.646259499999999
-93,POI,42.047019599999999,-93.645819200000005
-92,POI,42.047019599999999,-93.645809099999994
-91,Lance and Ellie's,42.047019599999999,-93.645811800000004
-90,Panda Express,42.047019599999999,-93.645762500000004
-89,Memorial Union Food Court,42.047019599999999,-93.645815400000004
-88,ISU Bookstore,42.047019599999999,-93.645607499999997
-87,Ge-Angelo's,42.053963216092733,-93.623166254721824
-86,Whirlybird's,42.025364605919009,-93.653584690144555
-85,POI,42.0093441,-93.616097400000001
-84,Kingpin Pizza,42.058402100000002,-93.681109500000005
-83,Petco,42.017410099999999,-93.608715700000005
-82,POI,42.021203700000001,-93.619579299999998
-81,The UPS Store,42.022931,-93.622065699999993
-80,Moose Lodge,42.009627000000002,-93.621871999999996
-79,Swift Stop,42.0054716,-93.620904100000004
-78,Papa John's,42.0054716,-93.621108399999997
-77,Mayfair,42.0054716,-93.621110900000005
-76,Subway,42.0054716,-93.621055200000001
-75,High Class Glass,42.024842499999998,-93.648990900000001
-74,Hy-Vee Chinese,42.0054716,-93.620075499999999
-73,POI,42.050862000000002,-93.644035700000003
-72,Brick City Grill,42.048254399999998,-93.644588999999996
-71,Chicha Shack,42.032392399999999,-93.650316700000005
-70,POI,42.017045899999999,-93.6796626
-69,POI,42.021928500000001,-93.679888599999998
-68,Vision Bank,42.011770599033234,-93.679420399050741
-67,Jimmy John's,42.011235671608297,-93.679976739613338
-66,His & Hers,42.022289499999999,-93.616169900000003
-65,United Way of Story County,42.077305000000003,-93.617065100000005
-64,Cross Wealth Management,42.077305000000003,-93.617070999999996
-63,The Asylum,42.032392399999999,-93.650338099999999
-62,University Barbers,42.032392399999999,-93.650310500000003
-61,First National Bank,42.032392399999999,-93.650278900000004
-60,Pizza Pit,42.025391399999997,-93.650579699999994
-59,Mr. Burrito,42.050106200000002,-93.650509
-58,Mickey's Irish Pub,42.032392399999999,-93.650334700000002
-57,Mayhem Comics,42.019722600000001,-93.651197600000003
-56,All Cuts Barber Shop,42.022404600000002,-93.651040800000004
-55,Bankers Trust,42.047019599999999,-93.645679400000006
-54,Joe's Pizza,42.017045899999999,-93.679599699999997
-53,Nite Owl Print & Copy,42.077305000000003,-93.617665700000003
-52,Remax precision,42.022289600000001,-93.615550400000004
-51,The Spice,42.045731199999999,-93.615653899999998
-50,Sam's Club,42.002963012220299,-93.612440766432996
-49,POI,42.021633899999998,-93.6108732
-48,Jeff's Pizza Shop,42.022740813886024,-93.648718793311531
-47,The Blue Owl Bar,42.032392399999999,-93.650363999999996
-46,Great Clips,42.077305000000003,-93.618424099999999
-45,The Salvation Army,42.077305000000003,-93.618287499999994
-44,Fareway,42.047019599999999,-93.646404000000004
-43,Joy's Mongolian Grill,42.023815628294805,-93.651545436280401
-42,Goodwill,42.019356799999997,-93.669095600000006
-41,Copyworks,42.032392399999999,-93.650307699999999
-40,Cafe Beaudelaire,42.0318477,-93.650426999999993
-39,Pancheros Mexican Grill,41.995148,-93.609677700000006
-38,Cold Stone Creamery,41.995148,-93.609679999999997
-37,Metronet Ames,42.010529601399909,-93.613024891131175
-36,Orange Leaf Frozen Yogurt,42.021203700000001,-93.619659900000002
-35,Little Caesars,42.077305000000003,-93.618896300000003
-34,GameStop,42.023118274182544,-93.619800492313388
-33,Hilton Garden Inn,42.014740199999999,-93.683147899999994
-32,West Towne Pub,42.014170499999999,-93.679301699999996
-31,Cy's Locker Room,41.995148,-93.609702299999995
-30,Paddy's Irish Pub,42.032392399999999,-93.649924299999995
-29,Stomping Grounds Cafe,42.031984999999999,-93.650384700000004
-28,Conoco,42.021633899999998,-93.610777600000006
-27,Greater Iowa Credit Union,42.035705999999998,-93.610596599999994
-26,Bergie's Espresso Cafe,42.035705999999998,-93.610608200000001
-25,Duck Worth Wearing,42.021634355201016,-93.613230726557191
-24,Hy-Vee Wine & Spirits,42.077305000000003,-93.619084799999996
-23,Zylstra Harley-Davidson,42.022718400000002,-93.586774399999996
-22,The Cafe,42.028889399999997,-93.643662899999995
-21,Kum & Go,42.017045899999999,-93.679638699999998
-20,Flowerama,42.022678599999999,-93.610717800000003
-19,Jimmy John's,42.031984999999999,-93.650384500000001
-18,Subway,42.032392399999999,-93.650335799999993
-17,U.S. Bank,42.022335921801925,-93.652047444532144
-16,Jersey Mike's Subs,42.021203700000001,-93.618741700000001
-15,Hobby Lobby,42.077305000000003,-93.6182996
-14,Cyclone Liquors,42.077305000000003,-93.618419599999996
-13,Taco John's,42.077305000000003,-93.617292699999993
-12,Subway,42.022695101104404,-93.613882356234157
-11,POI,42.041252200000002,-93.611106000000007
-10,Mongollian Grill,41.992671999999999,-93.611438199999995
-9,Fuji,41.992671999999999,-93.611440700000003
-8,DQ Grill & Chill,42.022718400000002,-93.585960700000001
-7,Subway,42.022718400000002,-93.585956499999995
-6,Kum & Go,42.022718400000002,-93.585955999999996
-5,The Iowa Stater,42.028919899999998,-93.642797400000006
-4,Lush Auditorium,42.050862000000002,-93.644120799999996
-3,Ames Oral Surgeons,42.015406800000001,-93.610311400000001
-2,Doran Clinic for Women,41.996697900000001,-93.611020300000007
-1,Bliss Cancer Center,42.00705,-93.611964700000001
161081019,Tropical Sno,42.051044500000003,-93.622280900000007
354380141,West Ames Eye Center,42.021692799999997,-93.667725300000001
354380414,Bliss Cancer Center,42.033201400000003,-93.611964700000001
354380420,Doran Clinic for Women,42.031643299999999,-93.611020300000007
354380439,Ames Oral Surgeons,42.033419799999997,-93.610311400000001
367086279,Lush Auditorium,42.029153200000003,-93.644120799999996
757223919,The Iowa Stater,42.000739199999998,-93.642797400000006
760153236,Kum & Go,42.008963399999999,-93.585955999999996
760153592,Subway,42.008813400000001,-93.585956499999995
760153706,DQ Grill & Chill,42.009150300000002,-93.585960700000001
860693871,Fuji,42.006914500000001,-93.611440700000003
860693950,Mongollian Grill,42.006618600000003,-93.611438199999995
860695041,POI,42.006634499999997,-93.611106000000007
972598578,Romantix,42.023649399999996,-93.613910899999993
972600815,Subway,42.022550899999999,-93.613883599999994
972604788,Taco John's,42.022652299999997,-93.617292699999993
972609550,Cyclone Liquors,42.020653099999997,-93.618419599999996
972614486,Hobby Lobby,42.021769900000002,-93.6182996
972615029,Jersey Mike's Subs,42.023229899999997,-93.618741700000001
972640690,U.S. Bank,42.022515499999997,-93.652045999999999
972642734,Subway,42.022192699999998,-93.650335799999993
972644303,Jimmy John's,42.0215824,-93.650384500000001
1153494420,Flowerama,42.022557499999998,-93.610717800000003
1165899419,Kum & Go,42.011856399999999,-93.679638699999998
1292348200,The Cafe,42.048737199999998,-93.643662899999995
1343989293,Zylstra Harley-Davidson,42.034040300000001,-93.586774399999996
1692374818,Hy-Vee Wine & Spirits,42.020245099999997,-93.619084799999996
1769557556,Duck Worth Wearing,42.024956600000003,-93.613229799999999
1868149731,Bergie's Espresso Cafe,42.000488799999999,-93.610608200000001
1868152226,Greater Iowa Credit Union,42.000555800000001,-93.610596599999994
1868159526,Conoco,42.000744599999997,-93.610777600000006
1931799212,Ames Greenhouse Floral And Antiques,41.995647900000002,-93.610834499999996
1933284322,Stomping Grounds Cafe,42.020057100000002,-93.650384700000004
1936899305,POI,42.023800399999999,-93.645074800000003
1936952652,POI,42.024008000000002,-93.644820300000006
1941751171,Paddy's Irish Pub,42.021732900000003,-93.649924299999995
2000286908,Cy's Locker Room,42.014644400000002,-93.609702299999995
2010164763,West Towne Pub,42.011052100000001,-93.679301699999996
2010164764,Hilton Garden Inn,42.010700900000003,-93.683147899999994
2019320600,GameStop,42.023215499999999,-93.6198002
2019320609,Little Caesars,42.023226899999997,-93.618896300000003
2019320617,Orange Leaf Frozen Yogurt,42.023212700000002,-93.619659900000002
2068610269,Metronet Ames,42.011263399999997,-93.613024499999995
2068624948,Cold Stone Creamery,42.010702100000003,-93.609679999999997
2068624950,Pancheros Mexican Grill,42.010797799999999,-93.609677700000006
2400994656,Cafe Beaudelaire,42.022600699999998,-93.650426999999993
2400994658,Copyworks,42.022599100000001,-93.650307699999999
2400994661,Goodwill,42.021675899999998,-93.669095600000006
2400994663,Joy's Mongolian Grill,42.0223333,-93.651548099999999
2425962286,Fareway,42.057044300000001,-93.646404000000004
2441593031,The Salvation Army,42.021307399999998,-93.618287499999994
2441593032,Great Clips,42.020890999999999,-93.618424099999999
2445161035,The Blue Owl Bar,42.020402699999998,-93.650363999999996
2447728161,Jeff's Pizza Shop,42.022596100000001,-93.6487202
2449951863,POI,42.000523999999999,-93.6108732
2449951904,Sam's Club,42.002852900000001,-93.612441399999994
2481733596,The Spice,42.024918700000001,-93.615653899999998
2481733597,Remax precision,42.024921499999998,-93.615550400000004
2481733604,Nite Owl Print & Copy,42.024430000000002,-93.617665700000003
2493109823,Wells Fargo,42.024720799999997,-93.616542899999999
2503482541,Joe's Pizza,42.011070599999996,-93.679599699999997
2510971480,Bankers Trust,42.057669500000003,-93.645679400000006
2531586087,All Cuts Barber Shop,42.022588499999998,-93.651040800000004
2531586090,Mayhem Comics,42.022584199999997,-93.651197600000003
2531586091,Mickey's Irish Pub,42.022362999999999,-93.650334700000002
2531586092,Mr. Burrito,42.022601799999997,-93.650509
2531586094,Pizza Pit,42.021072500000002,-93.650579699999994
2531586101,POI,42.0207993,-93.652064499999994
2531586111,POI,42.021399500000001,-93.652561500000004
2531586113,POI,42.021405700000003,-93.652067799999998
2533115029,Thai Kitchen,42.021244699999997,-93.649236400000007
2533115333,POI,42.021175200000002,-93.652560199999996
2543979898,First National Bank,42.021552499999999,-93.650278900000004
2570003768,Leedz Salon,42.022588599999999,-93.651292999999995
2570003790,University Barbers,42.021848400000003,-93.650310500000003
2570003798,The Asylum,42.022284800000001,-93.650338099999999
2600099997,Cross Wealth Management,42.0245879,-93.617070999999996
2600100008,United Way of Story County,42.0245058,-93.617065100000005
2600100028,His & Hers,42.025197200000001,-93.616169900000003
2608958914,Jimmy John's,42.011063900000003,-93.679978300000002
2608958915,Vision Bank,42.011605600000003,-93.679421899999994
2608959187,POI,42.011592800000003,-93.679888599999998
2608959188,POI,42.011594299999999,-93.6796626
2610209315,Chicha Shack,42.021684299999997,-93.650316700000005
2610209316,Es Tas Bar & Grill,42.020949899999998,-93.648286100000007
2615864448,Brick City Grill,42.0486571,-93.644588999999996
2615864451,El Azteca,42.050015000000002,-93.645571599999997
